date,open,high,low,close,volume
2026-04-23,8160.0,8280.0,7990.0,8100.0,67898.0
2026-04-24,8130.0,8170.0,8010.0,8160.0,46311.0
2026-04-27,8080.0,8550.0,8080.0,8450.0,122131.0
2026-04-28,8450.0,8460.0,8280.0,8360.0,55032.0
2026-04-29,8360.0,8430.0,8150.0,8340.0,47081.0
2026-04-30,8500.0,8540.0,8210.0,8340.0,76045.0
2026-05-04,8410.0,8630.0,8210.0,8360.0,113476.0
2026-05-06,8360.0,8700.0,8220.0,8470.0,133812.0
2026-05-07,8500.0,8700.0,8370.0,8470.0,138507.0
2026-05-08,8490.0,8890.0,8400.0,8690.0,163556.0
2026-05-11,8830.0,10170.0,8460.0,9980.0,1008868.0
2026-05-12,10110.0,11750.0,9980.0,10540.0,1610306.0
2026-05-13,10540.0,12930.0,10410.0,12600.0,1743049.0
2026-05-14,12600.0,13400.0,11910.0,12300.0,742018.0
2026-05-15,12430.0,14100.0,12000.0,12500.0,828406.0
2026-05-18,12740.0,13920.0,11930.0,13310.0,578298.0
2026-05-19,13100.0,13130.0,11500.0,11950.0,417125.0
2026-05-20,11890.0,12030.0,11010.0,11920.0,180499.0
2026-05-21,11910.0,13870.0,11900.0,13780.0,443658.0
2026-05-22,14070.0,14380.0,13270.0,14090.0,265957.0
2026-05-26,14400.0,15130.0,14010.0,14860.0,429756.0
2026-05-27,14800.0,15920.0,13850.0,15570.0,365531.0
2026-05-28,15960.0,16100.0,13450.0,13940.0,369870.0
2026-05-29,14210.0,14740.0,11650.0,11710.0,441458.0
2026-06-01,12240.0,12240.0,11000.0,11020.0,269876.0
2026-06-02,11130.0,11450.0,10400.0,10740.0,209415.0
2026-06-04,10370.0,10900.0,10000.0,10400.0,155325.0
2026-06-05,10400.0,11020.0,9570.0,10710.0,201880.0
2026-06-08,9720.0,11470.0,9640.0,10210.0,297433.0
2026-06-09,10250.0,10610.0,9820.0,10140.0,217753.0
2026-06-10,10300.0,10600.0,9280.0,9780.0,20.0
2026-06-11,9490.0,9800.0,9310.0,9700.0,68367.0
2026-06-12,9880.0,11140.0,9730.0,10450.0,206937.0
2026-06-15,10480.0,10930.0,10150.0,10170.0,117453.0
2026-06-16,10330.0,10550.0,10080.0,10250.0,69559.0
2026-06-17,10270.0,10290.0,9980.0,10020.0,68616.0
2026-06-18,10080.0,10080.0,9560.0,9750.0,73305.0
2026-06-19,9650.0,10250.0,9520.0,9960.0,118732.0
2026-06-22,9800.0,10400.0,9710.0,9890.0,62360.0
2026-06-23,9760.0,9930.0,8150.0,8150.0,254896.0
2026-06-24,8390.0,8460.0,7880.0,8110.0,114707.0
2026-06-25,8070.0,8750.0,8070.0,8280.0,69065.0
2026-06-26,8150.0,8810.0,7440.0,8610.0,116581.0
2026-06-29,8640.0,9400.0,8340.0,9310.0,69448.0
2026-06-30,9320.0,9340.0,8750.0,8850.0,44913.0
2026-07-01,8860.0,9140.0,8630.0,8770.0,73830.0
2026-07-02,8780.0,8820.0,8010.0,8370.0,111985.0
2026-07-03,8370.0,9590.0,7940.0,9540.0,111379.0
2026-07-06,9980.0,11660.0,9850.0,11220.0,563503.0
2026-07-07,11210.0,11650.0,10110.0,10910.0,178215.0
2026-07-08,10800.0,12460.0,10170.0,10790.0,221196.0
2026-07-09,11250.0,11800.0,10300.0,10900.0,159799.0
2026-07-10,11020.0,12440.0,10930.0,11790.0,560106.0
2026-07-13,11800.0,12480.0,10000.0,10530.0,186093.0
2026-07-14,10450.0,10630.0,9900.0,10590.0,72185.0
2026-07-15,10870.0,11700.0,10870.0,11530.0,124819.0
2026-07-16,11500.0,12140.0,11000.0,11980.0,100863.0
2026-07-20,11980.0,11980.0,10570.0,10660.0,113972.0
2026-07-21,10660.0,11000.0,10330.0,10560.0,45398.0
2026-07-22,10630.0,12500.0,10630.0,11160.0,261473.0
2026-07-23,11250.0,11990.0,11240.0,11630.0,107592.0
2026-07-24,11350.0,11390.0,10610.0,10780.0,101048.0
2026-07-27,10790.0,11420.0,10620.0,11330.0,65726.0
2026-07-28,11330.0,11330.0,9800.0,10090.0,135560.0
2026-07-29,10380.0,10790.0,8490.0,9280.0,105935.0
2026-07-30,8810.0,9390.0,8800.0,8870.0,50553.0
2026-07-31,9500.0,9850.0,8910.0,9610.0,61284.0
2026-08-03,9620.0,10750.0,9460.0,10210.0,97749.0
2026-08-04,10220.0,10670.0,9720.0,10240.0,73838.0
2026-08-05,10480.0,10690.0,10190.0,10690.0,72555.0
2026-08-06,10650.0,10650.0,10160.0,10220.0,86160.0
2026-08-07,10220.0,10500.0,9970.0,10150.0,55421.0
2026-08-10,10150.0,10700.0,9980.0,10650.0,86092.0
2026-08-11,10650.0,10950.0,10330.0,10450.0,41276.0
2026-08-12,10480.0,10870.0,10250.0,10470.0,50462.0
2026-08-13,10580.0,10720.0,10060.0,10260.0,78650.0
2026-08-14,10540.0,13050.0,10520.0,12330.0,3608812.0
2026-08-18,12610.0,12810.0,10940.0,11070.0,805790.0
2026-08-19,10840.0,11920.0,10410.0,10890.0,732283.0
2026-08-20,10920.0,10990.0,10110.0,10160.0,325573.0
2026-08-21,10100.0,10100.0,9560.0,9610.0,238699.0
2026-08-24,9610.0,9720.0,9310.0,9350.0,118585.0
2026-08-25,9700.0,9740.0,9050.0,9530.0,184311.0
2026-08-26,9510.0,9640.0,8740.0,9080.0,156102.0
2026-08-27,9140.0,9230.0,9010.0,9230.0,64649.0
2026-08-28,9250.0,9270.0,8920.0,9000.0,70282.0
2026-08-31,9000.0,9040.0,8590.0,9040.0,124599.0
2026-09-01,9040.0,9050.0,8690.0,8960.0,109222.0
2026-09-02,8750.0,8890.0,8630.0,8720.0,55785.0
2026-09-03,8750.0,9200.0,8720.0,9120.0,125359.0
2026-09-04,9120.0,9480.0,8760.0,9140.0,148531.0
2026-09-07,9870.0,11880.0,9830.0,11880.0,1438839.0
2026-09-08,12460.0,13240.0,11760.0,12850.0,1910788.0
2026-09-09,12850.0,13150.0,12020.0,12350.0,445006.0
2026-09-10,12450.0,12530.0,11700.0,11830.0,403533.0
