date,open,high,low,close,volume
2024-11-14,2709.200439453125,2746.483154296875,2634.635498046875,2659.490478515625,49555.0
2024-11-15,2684.345458984375,2684.345458984375,2502.0751953125,2605.637939453125,81733.0
2024-11-18,2580.78271484375,2647.06298828125,2539.357666015625,2618.0654296875,53892.0
2024-11-19,2626.350341796875,2634.635498046875,2551.78515625,2589.06787109375,37491.0
2024-11-20,2589.06787109375,2659.490478515625,2551.78515625,2651.205322265625,57855.0
2024-11-21,2651.205322265625,2655.347900390625,2593.210205078125,2609.7802734375,34346.0
2024-11-22,2593.210205078125,2816.90576171875,2593.210205078125,2816.90576171875,109834.0
2024-11-25,2821.04833984375,2903.8984375,2812.76318359375,2816.90576171875,23576.0
2024-11-26,2821.04833984375,2883.18603515625,2763.05322265625,2783.765625,34094.0
2024-11-27,2787.908203125,2787.908203125,2684.345458984375,2692.630615234375,51532.0
2024-11-28,2688.488037109375,2709.200439453125,2613.9228515625,2626.350341796875,57175.0
2024-11-29,2622.207763671875,2634.635498046875,2506.217529296875,2560.0703125,104091.0
2024-12-02,2555.927734375,2568.355224609375,2439.9375,2439.9375,56640.0
2024-12-03,2439.9375,2584.92529296875,2439.9375,2560.0703125,46091.0
2024-12-04,2510.360107421875,2613.9228515625,2468.93505859375,2493.7900390625,43885.0
2024-12-05,2502.0751953125,2713.343017578125,2493.7900390625,2651.205322265625,90300.0
2024-12-06,2692.630615234375,2692.630615234375,2485.505126953125,2568.355224609375,60011.0
2024-12-09,2493.7900390625,2568.355224609375,2365.372314453125,2377.7998046875,108536.0
2024-12-10,2406.79736328125,2630.492919921875,2352.94482421875,2522.78759765625,60780.0
2024-12-11,2489.647705078125,2767.19580078125,2489.647705078125,2767.19580078125,149247.0
2024-12-12,2779.623291015625,2866.615966796875,2700.91552734375,2792.05078125,82254.0
2024-12-13,2792.05078125,2941.18115234375,2754.76806640625,2941.18115234375,58800.0
2024-12-16,2916.325927734375,3102.73876953125,2916.325927734375,3053.02880859375,65281.0
2024-12-17,3094.453857421875,3098.596435546875,2866.615966796875,3073.7412109375,38603.0
2024-12-18,3073.7412109375,3106.88134765625,3015.74609375,3044.74365234375,33381.0
2024-12-19,2924.611083984375,3148.306396484375,2891.470947265625,3098.596435546875,105118.0
2024-12-20,3094.453857421875,3140.021484375,2978.463623046875,3098.596435546875,58390.0
2024-12-23,3189.7314453125,3214.586669921875,3065.456298828125,3135.87890625,36322.0
2024-12-24,3140.021484375,3247.7265625,3106.88134765625,3247.7265625,45276.0
2024-12-26,3247.7265625,3413.427001953125,3206.301513671875,3330.576904296875,120276.0
2024-12-27,3289.15185546875,3392.71435546875,3218.72900390625,3251.869140625,27788.0
2024-12-30,3247.7265625,3297.436767578125,3069.598876953125,3094.453857421875,40065.0
2025-01-02,3065.456298828125,3189.7314453125,3061.313720703125,3140.021484375,22551.0
2025-01-03,3140.021484375,3256.01171875,3131.736328125,3243.584228515625,30587.0
2025-01-06,3347.14697265625,3396.85693359375,3198.0166015625,3392.71435546875,66924.0
2025-01-07,3409.284423828125,3450.70947265625,3260.154296875,3314.0068359375,73391.0
2025-01-08,3309.8642578125,3309.8642578125,3206.301513671875,3222.87158203125,39508.0
2025-01-09,3305.7216796875,3305.7216796875,3177.303955078125,3235.299072265625,25117.0
2025-01-10,3235.299072265625,3359.574462890625,3214.586669921875,3289.15185546875,27608.0
2025-01-13,3289.15185546875,3450.70947265625,3272.581787109375,3388.572021484375,78814.0
2025-01-14,3380.286865234375,3686.83251953125,3314.0068359375,3624.69482421875,139186.0
2025-01-15,3686.83251953125,3686.83251953125,3471.422119140625,3496.277099609375,51415.0
2025-01-16,3512.84716796875,3603.982421875,3446.567138671875,3471.422119140625,28907.0
2025-01-17,3487.9921875,3579.12744140625,3400.99951171875,3442.424560546875,31179.0
2025-01-20,3442.424560546875,3529.417236328125,3429.9970703125,3516.98974609375,12877.0
2025-01-21,3516.98974609375,3703.402587890625,3454.85205078125,3603.982421875,89593.0
2025-01-22,3595.697265625,3889.8154296875,3570.84228515625,3877.387939453125,125484.0
2025-01-23,3840.10546875,4167.36376953125,3769.6826171875,4130.0810546875,228412.0
2025-01-24,4130.0810546875,4159.07861328125,3922.95556640625,3980.95068359375,102558.0
2025-01-31,3943.668212890625,3980.95068359375,3798.68017578125,3869.10302734375,34027.0
2025-02-03,3893.9580078125,3893.9580078125,3695.11767578125,3707.545166015625,52918.0
2025-02-04,3777.9677734375,3869.10302734375,3728.257568359375,3740.68505859375,26654.0
2025-02-05,3732.400146484375,3815.250244140625,3728.257568359375,3761.397705078125,12656.0
2025-02-06,3728.257568359375,3964.380615234375,3695.11767578125,3943.668212890625,53979.0
2025-02-07,3910.528076171875,4473.9091796875,3910.528076171875,4391.05908203125,262679.0
2025-02-10,4391.05908203125,4432.48388671875,4142.50830078125,4308.208984375,160014.0
2025-02-11,4449.05419921875,4614.75439453125,4341.34912109375,4473.9091796875,142410.0
2025-02-12,4440.76904296875,4589.8994140625,4391.05908203125,4507.04931640625,67104.0
2025-02-13,4507.04931640625,4598.1845703125,4449.05419921875,4473.9091796875,43229.0
2025-02-14,4540.189453125,4631.32470703125,4308.208984375,4598.1845703125,77886.0
2025-02-17,4598.1845703125,4830.1650390625,4548.47412109375,4763.884765625,108188.0
2025-02-18,4755.599609375,5095.28564453125,4722.45947265625,5087.00048828125,199066.0
2025-02-19,5087.00048828125,5260.98583984375,4921.30029296875,4987.580078125,127172.0
2025-02-20,5120.140625,5260.98583984375,4896.44482421875,4987.580078125,151736.0
2025-02-21,5120.140625,5451.541015625,5012.43505859375,5443.25634765625,231698.0
2025-02-24,5401.8310546875,5559.24658203125,5252.70068359375,5360.40576171875,162457.0
2025-02-25,5360.40576171875,5608.95654296875,5012.43505859375,5252.70068359375,253000.0
2025-02-26,5550.96142578125,5550.96142578125,5078.71533203125,5194.70556640625,84367.0
2025-02-27,5211.27587890625,5269.27099609375,5095.28564453125,5211.27587890625,63663.0
2025-02-28,5070.43017578125,5161.5654296875,4780.45458984375,5062.1455078125,217743.0
2025-03-04,5020.72021484375,5335.55078125,4888.16015625,5260.98583984375,61588.0
2025-03-05,5260.98583984375,5426.68603515625,5219.560546875,5360.40576171875,70136.0
2025-03-06,5360.40576171875,5758.0869140625,5343.8359375,5700.091796875,187658.0
2025-03-07,5716.66162109375,5898.93212890625,5559.24658203125,5642.0966796875,185484.0
2025-03-10,5741.5166015625,5766.3720703125,5567.53125,5625.5263671875,48859.0
2025-03-11,5550.96142578125,5824.3671875,5426.68603515625,5691.806640625,92033.0
2025-03-12,5766.3720703125,5782.94189453125,5559.24658203125,5658.66650390625,40376.0
2025-03-13,5708.376953125,6081.20263671875,5700.091796875,5807.796875,266424.0
2025-03-14,5774.65673828125,6147.482421875,5741.5166015625,6023.20751953125,139780.0
2025-03-17,5973.4970703125,6180.62255859375,5923.787109375,6081.20263671875,95986.0
2025-03-18,6081.20263671875,6213.7626953125,6039.77734375,6130.91259765625,78893.0
2025-03-19,6114.3427734375,6255.18798828125,5998.3525390625,6072.91748046875,86353.0
2025-03-20,6089.4873046875,6180.62255859375,5782.94189453125,5832.65185546875,94854.0
2025-03-21,5807.796875,5807.796875,5385.26123046875,5484.68115234375,190570.0
2025-03-24,5484.68115234375,5592.38671875,5219.560546875,5294.1259765625,132772.0
2025-03-25,5302.41064453125,5617.24169921875,5302.41064453125,5393.5458984375,128771.0
2025-03-26,5459.826171875,5600.67138671875,5376.97607421875,5492.96630859375,97572.0
2025-03-27,5492.96630859375,5584.1015625,5385.26123046875,5459.826171875,35742.0
2025-03-28,5352.12109375,5733.23193359375,5285.8408203125,5509.5361328125,98851.0
2025-03-31,5542.67626953125,5650.3818359375,5360.40576171875,5401.8310546875,127549.0
2025-04-01,5401.8310546875,6346.3232421875,5376.97607421875,6271.7578125,474242.0
2025-04-02,6280.04296875,6719.14892578125,6280.04296875,6362.89306640625,235671.0
2025-04-03,6263.47265625,6470.59814453125,5990.0673828125,6130.91259765625,90749.0
2025-04-04,6089.4873046875,6288.328125,5865.7919921875,6089.4873046875,152644.0
2025-04-07,6089.4873046875,6122.62744140625,5716.66162109375,5923.787109375,113980.0
2025-04-08,6130.91259765625,6130.91259765625,5840.93701171875,5865.7919921875,70325.0
2025-04-09,5857.5068359375,5990.0673828125,5758.0869140625,5799.51171875,120993.0
2025-04-10,5890.64697265625,6197.19287109375,5799.51171875,5840.93701171875,95992.0
2025-04-11,5990.0673828125,6006.63720703125,5691.806640625,5965.21240234375,51759.0
2025-04-14,5973.4970703125,6437.4580078125,5948.64208984375,6429.17333984375,172171.0
2025-04-15,6296.61279296875,6487.16845703125,6164.052734375,6205.4775390625,101325.0
2025-04-16,6404.318359375,6520.30859375,6205.4775390625,6205.4775390625,119825.0
2025-04-17,6147.482421875,6934.55908203125,6139.19775390625,6876.56396484375,300436.0
2025-04-18,6868.279296875,6876.56396484375,6628.013671875,6859.994140625,80855.0
2025-04-21,6735.71875,6793.7138671875,6578.3037109375,6619.728515625,69578.0
2025-04-22,6545.16357421875,6818.56884765625,6545.16357421875,6752.2890625,52043.0
2025-04-23,6934.55908203125,6934.55908203125,6396.033203125,6628.013671875,109407.0
2025-04-24,6669.4384765625,6669.4384765625,6296.61279296875,6362.89306640625,77985.0
2025-04-25,6445.7431640625,6686.0087890625,6362.89306640625,6661.15380859375,68907.0
2025-04-28,6661.15380859375,6752.2890625,6570.0185546875,6652.86865234375,58515.0
2025-04-29,6702.57861328125,6744.00390625,6420.88818359375,6520.30859375,54611.0
2025-04-30,6520.30859375,6578.3037109375,6329.7529296875,6329.7529296875,62800.0
2025-05-02,6329.7529296875,6429.17333984375,6106.0576171875,6106.0576171875,44868.0
2025-05-07,6329.7529296875,6478.88330078125,6114.3427734375,6454.0283203125,48460.0
2025-05-08,6437.4580078125,6478.88330078125,6122.62744140625,6246.90283203125,103253.0
2025-05-09,6280.04296875,6321.4677734375,5990.0673828125,6246.90283203125,84328.0
2025-05-12,6246.90283203125,6719.14892578125,6238.61767578125,6669.4384765625,113337.0
2025-05-13,6710.86376953125,7149.9697265625,6503.73828125,7083.689453125,316403.0
2025-05-14,7083.689453125,7216.25,6975.984375,7125.11474609375,90707.0
2025-05-15,7125.11474609375,7207.96484375,6859.994140625,6917.9892578125,131675.0
2025-05-16,7050.54931640625,7050.54931640625,6338.0380859375,6429.17333984375,257679.0
2025-05-19,6230.3330078125,6744.00390625,6139.19775390625,6669.4384765625,176087.0
2025-05-20,6561.7333984375,6735.71875,6528.59326171875,6586.58837890625,77504.0
2025-05-21,6619.728515625,6752.2890625,6462.3134765625,6702.57861328125,80515.0
2025-05-22,6752.2890625,6752.2890625,6362.89306640625,6379.462890625,164949.0
2025-05-23,6379.462890625,7199.6796875,6379.462890625,6876.56396484375,364189.0
2025-05-26,6926.2744140625,7870.76611328125,6876.56396484375,7638.78564453125,739731.0
2025-05-27,7613.9306640625,7638.78564453125,7307.384765625,7456.51513671875,148379.0
2025-05-28,7307.384765625,7481.3701171875,7149.9697265625,7373.6650390625,100836.0
2025-05-29,7381.9501953125,7481.3701171875,7149.9697265625,7166.53955078125,84965.0
2025-05-30,7174.82470703125,7299.10009765625,7100.259765625,7174.82470703125,32658.0
2025-06-02,7174.82470703125,7191.39453125,6893.13427734375,7033.9794921875,86755.0
2025-06-04,7025.6943359375,7249.3896484375,6926.2744140625,7125.11474609375,91381.0
2025-06-05,7216.25,7348.81005859375,7133.3994140625,7191.39453125,103774.0
2025-06-09,7340.52490234375,7381.9501953125,6975.984375,7075.404296875,127008.0
2025-06-10,7133.3994140625,7323.955078125,6967.69921875,7050.54931640625,72143.0
2025-06-11,7075.404296875,7613.9306640625,7033.9794921875,7481.3701171875,229775.0
2025-06-12,7613.9306640625,7953.6162109375,7522.79541015625,7937.04638671875,309115.0
2025-06-13,7961.9013671875,7978.47119140625,7522.79541015625,7647.07080078125,195770.0
2025-06-16,7647.07080078125,7663.640625,7390.2353515625,7613.9306640625,117112.0
2025-06-17,7613.9306640625,7970.1865234375,7290.81494140625,7580.79052734375,138428.0
2025-06-18,7622.2158203125,7630.50048828125,7431.66015625,7506.2255859375,116491.0
2025-06-19,7589.07568359375,8848.3984375,7589.07568359375,8798.6884765625,1130573.0
2025-06-20,8616.41796875,8815.2578125,8425.8623046875,8715.837890625,256370.0
2025-06-23,8674.4130859375,8856.68359375,8285.0166015625,8550.1376953125,214507.0
2025-06-24,8442.4326171875,8616.41796875,8392.72265625,8599.84765625,125859.0
2025-06-25,8715.837890625,8715.837890625,8343.01171875,8409.2919921875,113777.0
2025-06-26,8376.15234375,8591.5625,8235.306640625,8409.2919921875,85653.0
2025-06-27,8409.2919921875,9105.2333984375,8309.8720703125,8823.54296875,232192.0
2025-06-30,8740.693359375,8922.962890625,8450.7177734375,8922.962890625,118173.0
2025-07-01,8989.2431640625,8989.2431640625,8425.8623046875,8599.84765625,168784.0
2025-07-02,8599.84765625,8608.1328125,8285.0166015625,8376.15234375,135474.0
2025-07-03,8367.8671875,8591.5625,8334.7275390625,8425.8623046875,61578.0
2025-07-04,8516.9970703125,8566.7080078125,8210.4521484375,8268.447265625,104271.0
2025-07-07,8210.4521484375,8450.7177734375,8202.1669921875,8318.1572265625,34511.0
2025-07-08,8301.5869140625,8401.0068359375,8111.03173828125,8235.306640625,121197.0
2025-07-09,8235.306640625,8367.8671875,8169.02685546875,8243.591796875,51649.0
2025-07-10,8285.0166015625,8285.0166015625,8077.8916015625,8177.31201171875,57629.0
2025-07-11,8243.591796875,8326.4423828125,8086.1767578125,8177.31201171875,65861.0
2025-07-14,8193.8818359375,8243.591796875,7837.6259765625,7895.62109375,118363.0
2025-07-15,7870.76611328125,8036.46630859375,7622.2158203125,7978.47119140625,323085.0
2025-07-16,7978.47119140625,8260.162109375,7796.201171875,7961.9013671875,160126.0
2025-07-17,8036.46630859375,8086.1767578125,7895.62109375,8036.46630859375,83226.0
2025-07-18,8044.75146484375,8102.74658203125,7829.34130859375,7953.6162109375,111175.0
2025-07-21,7953.6162109375,8119.31689453125,7787.916015625,7970.1865234375,136336.0
2025-07-22,7970.1865234375,8102.74658203125,7870.76611328125,8053.03662109375,84546.0
2025-07-23,8053.03662109375,8111.03173828125,7647.07080078125,7787.916015625,131064.0
2025-07-24,7796.201171875,7812.77099609375,7464.80029296875,7705.06591796875,139800.0
2025-07-25,7713.35107421875,7978.47119140625,7613.9306640625,7787.916015625,83049.0
2025-07-28,7787.916015625,7887.33642578125,7622.2158203125,7870.76611328125,60993.0
2025-07-29,7912.19140625,8392.72265625,7837.6259765625,8210.4521484375,194688.0
2025-07-30,8268.447265625,8782.1181640625,8202.1669921875,8715.837890625,243163.0
2025-07-31,9519.484375,10389.4111328125,8947.818359375,9685.1845703125,1209564.0
2025-08-01,9287.50390625,9627.189453125,9138.3740234375,9138.3740234375,172446.0
2025-08-04,9154.943359375,9444.9189453125,9154.943359375,9304.07421875,123562.0
2025-08-05,9312.359375,9552.625,9237.7939453125,9337.2138671875,117263.0
2025-08-06,9337.2138671875,9486.3447265625,9237.7939453125,9378.6396484375,54742.0
2025-08-07,9444.9189453125,9444.9189453125,9171.513671875,9229.5087890625,47222.0
2025-08-08,9229.5087890625,9403.494140625,9188.083984375,9254.3642578125,43891.0
2025-08-11,9237.7939453125,9411.779296875,9171.513671875,9312.359375,50599.0
2025-08-12,9270.93359375,9411.779296875,9014.0986328125,9105.2333984375,101810.0
2025-08-13,9105.2333984375,9171.513671875,8931.248046875,9072.09375,46234.0
2025-08-14,9072.09375,9146.6591796875,8939.533203125,9022.3837890625,52942.0
2025-08-18,8956.103515625,9461.4892578125,8715.837890625,9362.0693359375,143647.0
2025-08-19,9320.64453125,9486.3447265625,9221.2236328125,9362.0693359375,59555.0
2025-08-20,9328.9287109375,10223.7109375,9130.0888671875,10107.720703125,344422.0
2025-08-21,10356.271484375,10356.271484375,9693.4697265625,9776.3203125,139192.0
2025-08-22,9743.1796875,10099.435546875,9610.6201171875,9668.615234375,81962.0
2025-08-25,9693.4697265625,10024.8701171875,9693.4697265625,9942.0205078125,68196.0
2025-08-26,10033.1552734375,10596.537109375,9859.169921875,10372.8408203125,155390.0
2025-08-27,10455.69140625,11019.072265625,10339.701171875,10911.3671875,260759.0
2025-08-28,10952.7919921875,10952.7919921875,10646.2470703125,10903.08203125,104825.0
2025-08-29,10903.08203125,11010.7880859375,10729.0966796875,10869.9423828125,86605.0
2025-09-01,10869.9423828125,11209.6279296875,10662.81640625,10927.9375,213248.0
2025-09-02,10936.22265625,11391.8984375,10878.2275390625,11309.0478515625,251405.0
2025-09-03,11300.763671875,11441.6083984375,10778.806640625,11010.7880859375,205446.0
2025-09-04,11043.927734375,11723.298828125,11027.357421875,11723.298828125,375074.0
2025-09-05,11690.1591796875,11690.1591796875,10646.2470703125,10820.232421875,179596.0
2025-09-08,10820.232421875,11035.642578125,10563.396484375,10687.671875,78993.0
2025-09-09,10704.2421875,10952.7919921875,10513.6865234375,10828.517578125,81323.0
2025-09-10,10687.671875,10878.2275390625,10347.986328125,10845.0869140625,162134.0
2025-09-11,11043.927734375,11052.212890625,10604.8212890625,10853.3720703125,53542.0
2025-09-12,10853.3720703125,11383.61328125,10853.3720703125,10936.22265625,263730.0
2025-09-15,10936.22265625,10944.5078125,10538.5419921875,10662.81640625,149467.0
2025-09-16,10662.81640625,10836.8017578125,10447.40625,10671.1015625,133387.0
2025-09-17,10770.5224609375,10770.5224609375,10488.8310546875,10712.52734375,94877.0
2025-09-18,10613.1064453125,11251.052734375,10613.1064453125,11002.5029296875,166714.0
2025-09-22,11507.888671875,11963.564453125,11226.1982421875,11599.0234375,271809.0
2025-09-23,11623.87890625,12220.400390625,11433.3232421875,12162.4052734375,290322.0
2025-09-24,12178.974609375,12212.115234375,11391.8984375,11781.2939453125,232467.0
2025-09-25,11632.1640625,11690.1591796875,11176.48828125,11391.8984375,194588.0
2025-09-26,11458.1787109375,11458.1787109375,10356.271484375,10480.546875,237857.0
2025-09-29,10521.9716796875,10745.6669921875,10422.5517578125,10704.2421875,128051.0
2025-09-30,10845.0869140625,10845.0869140625,10356.271484375,10381.1259765625,118091.0
2025-10-01,10389.4111328125,10687.671875,10372.8408203125,10604.8212890625,108801.0
2025-10-02,10662.81640625,10662.81640625,10306.5615234375,10439.12109375,156704.0
2025-10-10,10389.4111328125,10389.4111328125,9942.0205078125,10273.4208984375,222355.0
2025-10-13,9975.16015625,11118.4931640625,9975.16015625,10770.5224609375,179317.0
2025-10-14,10795.376953125,10985.9326171875,10273.4208984375,10372.8408203125,140987.0
2025-10-15,10604.8212890625,10604.8212890625,10041.4404296875,10149.1455078125,127679.0
2025-10-16,10149.1455078125,10265.1357421875,9602.3349609375,9602.3349609375,156746.0
2025-10-17,9602.3349609375,9602.3349609375,9196.369140625,9229.5087890625,133236.0
2025-10-20,9030.6689453125,9511.19921875,9030.6689453125,9403.494140625,89089.0
2025-10-21,9403.494140625,9560.9091796875,9221.2236328125,9246.0791015625,63020.0
2025-10-22,9262.6494140625,9295.7890625,8980.9580078125,9130.0888671875,117197.0
2025-10-23,9130.0888671875,9204.654296875,8906.3935546875,9105.2333984375,62287.0
2025-10-24,9113.5185546875,9212.9384765625,8989.2431640625,8989.2431640625,75689.0
2025-10-27,8989.2431640625,9279.21875,8782.1181640625,8864.9677734375,106917.0
2025-10-28,8823.54296875,8906.3935546875,8591.5625,8674.4130859375,140580.0
2025-10-29,8724.123046875,9030.6689453125,8715.837890625,8931.248046875,136083.0
2025-10-30,9030.6689453125,9063.80859375,8343.01171875,8401.0068359375,108703.0
2025-10-31,8401.0068359375,8864.9677734375,8285.0166015625,8740.693359375,127914.0
2025-11-03,8740.693359375,9130.0888671875,8450.7177734375,9072.09375,167735.0
2025-11-04,9072.09375,9072.09375,8790.4033203125,8806.97265625,100375.0
2025-11-05,8798.6884765625,8806.97265625,8044.75146484375,8401.0068359375,174681.0
2025-11-06,8384.4375,8500.427734375,7572.50537109375,7713.35107421875,314690.0
2025-11-07,7522.79541015625,7862.48095703125,7439.9453125,7539.365234375,179335.0
2025-11-10,7473.08544921875,7771.34619140625,7373.6650390625,7688.49560546875,125096.0
2025-11-11,7729.9208984375,8077.8916015625,7671.92578125,7937.04638671875,139098.0
2025-11-12,8011.611328125,8011.611328125,7257.6748046875,7895.62109375,72218.0
2025-11-13,7903.90625,7953.6162109375,7622.2158203125,7862.48095703125,69427.0
2025-11-14,7705.06591796875,7713.35107421875,7456.51513671875,7497.9404296875,83576.0
2025-11-17,7812.77099609375,7812.77099609375,7497.9404296875,7539.365234375,82163.0
2025-11-18,7580.79052734375,7580.79052734375,7100.259765625,7398.52001953125,67064.0
2025-11-19,7439.9453125,7953.6162109375,7158.2548828125,7870.76611328125,135648.0
2025-11-20,7970.1865234375,7978.47119140625,7589.07568359375,7638.78564453125,77558.0
2025-11-21,7373.6650390625,7605.6455078125,7257.6748046875,7456.51513671875,64876.0
2025-11-24,7497.9404296875,7845.9111328125,7282.52978515625,7647.07080078125,148628.0
2025-11-25,7655.35546875,7953.6162109375,7622.2158203125,7721.6357421875,91871.0
2025-11-26,7696.78076171875,7854.1962890625,7605.6455078125,7746.49072265625,61087.0
2025-11-27,7746.49072265625,8873.2529296875,7746.49072265625,8450.7177734375,525641.0
2025-11-28,8467.287109375,8492.142578125,7887.33642578125,7953.6162109375,199159.0
2025-12-01,7986.75634765625,7986.75634765625,7456.51513671875,7630.50048828125,195679.0
2025-12-02,7638.78564453125,7804.48583984375,7589.07568359375,7779.630859375,65518.0
2025-12-03,7796.201171875,8657.8427734375,7787.916015625,8492.142578125,240155.0
2025-12-04,8533.5673828125,8840.11328125,8243.591796875,8591.5625,194395.0
2025-12-05,8508.712890625,8508.712890625,8028.181640625,8193.8818359375,149977.0
2025-12-08,8119.31689453125,8210.4521484375,7928.76123046875,8028.181640625,67672.0
2025-12-09,8019.896484375,8077.8916015625,7829.34130859375,7986.75634765625,44365.0
2025-12-10,8119.31689453125,8119.31689453125,7787.916015625,7862.48095703125,55126.0
2025-12-11,7895.62109375,7978.47119140625,7663.640625,7663.640625,95026.0
2025-12-12,7779.630859375,7779.630859375,7547.650390625,7680.2109375,52977.0
2025-12-15,7680.2109375,7912.19140625,7580.79052734375,7912.19140625,43683.0
2025-12-16,7912.19140625,7945.33154296875,7630.50048828125,7821.05615234375,48310.0
2025-12-17,7903.90625,7903.90625,7622.2158203125,7821.05615234375,86132.0
2025-12-18,7821.05615234375,7821.05615234375,7539.365234375,7605.6455078125,53532.0
2025-12-19,7622.2158203125,8127.6015625,7415.09033203125,7961.9013671875,145601.0
2025-12-22,7928.76123046875,8392.72265625,7779.630859375,8177.31201171875,165702.0
2025-12-23,8243.591796875,8243.591796875,7746.49072265625,7796.201171875,138807.0
2025-12-24,7887.33642578125,7887.33642578125,7705.06591796875,7812.77099609375,66602.0
2025-12-26,7887.33642578125,7887.33642578125,7605.6455078125,7630.50048828125,118768.0
2025-12-29,7630.50048828125,8193.8818359375,7572.50537109375,8102.74658203125,158018.0
2025-12-30,8102.74658203125,8558.4228515625,8015.75390625,8135.88671875,148090.0
2026-01-02,8202.1669921875,8649.5576171875,8069.6064453125,8624.703125,252911.0
2026-01-05,8641.2724609375,8657.8427734375,8077.8916015625,8285.0166015625,149346.0
2026-01-06,8285.0166015625,8318.1572265625,7879.05126953125,8144.171875,94069.0
2026-01-07,8144.171875,8351.296875,7870.76611328125,8268.447265625,155379.0
2026-01-08,8276.732421875,9826.0302734375,8276.732421875,8972.673828125,1269947.0
2026-01-09,8989.2431640625,9055.5234375,8450.7177734375,8583.27734375,316677.0
2026-01-12,8591.5625,8699.267578125,8351.296875,8608.1328125,209594.0
2026-01-13,8624.703125,9171.513671875,8541.8525390625,9055.5234375,274048.0
2026-01-14,9072.09375,9080.37890625,8591.5625,8624.703125,172601.0
2026-01-15,8632.9873046875,8632.9873046875,8326.4423828125,8550.1376953125,140255.0
2026-01-16,8550.1376953125,8550.1376953125,6967.69921875,7191.39453125,1600864.0
2026-01-19,7282.52978515625,7779.630859375,6942.84423828125,7688.49560546875,703737.0
2026-01-20,7688.49560546875,7787.916015625,7390.2353515625,7497.9404296875,192747.0
2026-01-21,7489.6552734375,7489.6552734375,6826.85400390625,7232.81982421875,487866.0
